106.698349,26.559788
106.703629,26.554632
106.700928,26.550072
106.701042,26.55052
106.700897,26.550377
106.704811,26.55051
106.702499,26.551039
106.702576,26.550636
106.700516,26.55162
106.69931,26.551752
106.705368,26.551897
106.705292,26.551971
106.705208,26.551743
106.703491,26.551971
106.698761,26.552153
106.702736,26.552174
106.700165,26.552221
106.700478,26.552303
106.706032,26.552481
106.705109,26.553188
106.703766,26.553251
106.699783,26.553495
106.703896,26.553576
106.707939,26.553759
106.706635,26.554111
106.708557,26.554188
106.708443,26.554459
106.698166,26.554834
106.708549,26.55488
106.700195,26.555183
106.70005,26.555153
106.707787,26.555235
106.698792,26.555424
106.704628,26.555584
106.700806,26.555668
106.70546,26.555723
106.705559,26.555893
106.708412,26.556036
106.70005,26.556116
106.702728,26.556252
106.701004,26.556347
106.705742,26.556391
106.707069,26.556461
106.704391,26.55669
106.700661,26.556726
106.69928,26.556726
106.699226,26.556871
106.703552,26.556925
106.708275,26.557142
106.705826,26.557789
106.700462,26.557884
106.7052,26.557886
106.703476,26.558184
106.707268,26.558134
106.706139,26.558599
106.704262,26.558842
106.700783,26.559036
106.704613,26.559362
106.69577,26.556459
106.693947,26.556763
106.697395,26.556866
106.69622,26.557081
106.69799,26.557415
106.696533,26.557827
106.694023,26.558075
106.694366,26.558533
106.692688,26.558731
106.698051,26.558792
106.698845,26.558981
106.696548,26.558748
106.696587,26.559277
106.697792,26.559418
106.697647,26.559666
106.694908,26.559809
106.702934,26.55986
106.692566,26.560078
106.698418,26.560324
106.699631,26.560301
106.695244,26.560625
106.70295,26.561144
106.703621,26.561197
106.695549,26.561317
106.703354,26.56172
106.697929,26.561966
106.700424,26.561846
106.700684,26.561935
106.696693,26.562193
106.694801,26.562374
106.694527,26.562983
106.70089,26.562984
106.694977,26.563158
106.701164,26.56369
106.697716,26.563992
106.69754,26.563507
106.695068,26.563871
106.700127,26.564114
106.696281,26.564537
106.697929,26.564861
106.685486,26.548635
106.687874,26.543562
106.688309,26.538759
106.686249,26.539358
106.689896,26.539394
106.687317,26.539722
106.685043,26.539902
106.691833,26.540043
106.691658,26.540545
106.684433,26.540804
106.683464,26.541187
