106.771309,26.565172
106.769379,26.557911
106.769974,26.553177
106.770309,26.552925
106.771057,26.552984
106.768112,26.553083
106.769226,26.553898
106.766151,26.554712
106.772133,26.55484
106.778625,26.553698
106.777252,26.549274
106.778465,26.55114
106.783531,26.551165
106.775414,26.551554
106.780899,26.551756
106.782257,26.552269
106.783661,26.552263
106.777924,26.552492
106.779526,26.552704
106.778549,26.553331
106.781647,26.553614
106.783958,26.555117
106.776909,26.556017
106.773804,26.556417
106.781509,26.55633
106.781441,26.556723
106.778236,26.556816
106.774315,26.5571
106.776009,26.557989
106.780922,26.558361
106.7799,26.558561
106.767151,26.556858
106.766014,26.557178
106.764778,26.557472
106.764519,26.557911
106.77343,26.55806
106.771629,26.560081
106.769371,26.560213
106.773796,26.560713
106.765717,26.560795
106.765884,26.561474
106.770737,26.561892
106.770096,26.563229
106.772552,26.56407
106.773857,26.564312
106.767082,26.564873
106.773239,26.565432
106.768242,26.565735
106.769196,26.566111
106.768448,26.567158
106.771683,26.567158
106.769897,26.567371
106.773781,26.56773
106.768364,26.56781
106.768433,26.568455
106.773094,26.568613
106.774521,26.568911
106.769096,26.569208
106.76902,26.569155
106.769981,26.56955
