106.694191,26.568516
106.689438,26.562017
106.681961,26.560583
106.680969,26.556335
106.679756,26.557924
106.674744,26.555239
106.67807,26.550076
106.676437,26.545164
106.679092,26.548212
106.680557,26.548277
106.679276,26.548382
106.678291,26.549824
106.67131,26.549313
106.671417,26.54497
106.669189,26.544991
106.673241,26.546604
106.667633,26.547489
106.670982,26.547947
106.668732,26.549015
106.670921,26.54915
106.675049,26.550531
106.666801,26.550669
106.668076,26.550871
106.674988,26.551266
106.676559,26.55134
106.672409,26.551611
106.673393,26.551737
106.67524,26.552794
106.669334,26.553307
106.671768,26.554405
106.677811,26.552385
106.675163,26.553379
106.677971,26.553572
106.6772,26.553686
106.675896,26.554331
106.678192,26.554415
106.675591,26.554474
106.665298,26.554773
106.658928,26.553392
106.656532,26.551172
106.662399,26.551367
106.657768,26.551874
106.659119,26.552479
106.653313,26.552822
106.662613,26.553146
106.66243,26.553396
106.663406,26.553835
106.655067,26.554466
106.66127,26.554846
106.661179,26.555302
106.65873,26.555862
106.656525,26.555979
106.663116,26.556154
106.65432,26.556362
106.655388,26.556698
106.661423,26.557758
106.666512,26.554853
106.670311,26.555107
106.667999,26.555849
106.668427,26.556438
106.664276,26.557455
106.668839,26.5585
106.663429,26.559097
106.665894,26.559626
106.672897,26.557047
106.678543,26.55834
106.673248,26.559694
106.673347,26.559711
106.676544,26.559975
106.676399,26.561346
106.684158,26.56218
106.685753,26.56249
106.680176,26.563337
106.684608,26.564304
106.678337,26.564461
106.681732,26.564655
106.690475,26.5637
106.688995,26.565912
106.692268,26.566156
106.691322,26.566275
106.699005,26.566557
106.698433,26.566618
106.698586,26.567488
106.698105,26.567966
106.690376,26.569895
106.698082,26.569939
106.688698,26.569969
106.697296,26.569979
106.689583,26.570461
106.695038,26.571232
106.690552,26.571339
106.694244,26.571686
106.692184,26.57181
106.691612,26.572617
106.693169,26.573154
106.699745,26.558466
106.703537,26.554899
106.701584,26.555635
106.703682,26.556253
106.693428,26.557318
106.69693,26.552637
106.698692,26.548166
106.690018,26.552391
106.690002,26.547388
106.687294,26.548599
106.694389,26.549719
106.686333,26.549854
106.69342,26.549891
106.68885,26.550226
106.688972,26.550526
106.694771,26.552635
106.686134,26.553061
106.692154,26.553335
106.694183,26.55353
106.690315,26.553905
106.694695,26.555342
106.690498,26.555468
106.687965,26.556187
106.691475,26.55669
106.687637,26.556944
106.68998,26.557507
106.696358,26.550198
106.697426,26.550333
106.698097,26.550858
106.700539,26.551867
106.696709,26.553352
106.69976,26.553497
106.698105,26.554247
106.700935,26.554913
106.698792,26.556641
106.696655,26.557301
106.695709,26.558203
106.687218,26.557131
106.684273,26.556919
106.683716,26.557207
106.687286,26.557953
106.685242,26.558168
106.690132,26.558447
106.688606,26.558924
106.68943,26.559408
106.686302,26.559965
106.685455,26.559992
106.68364,26.559994
106.686989,26.560144
106.68502,26.560398
106.694626,26.560274
106.693382,26.560335
106.70269,26.558662
106.70343,26.559513
106.704437,26.560156
106.702339,26.560572
106.704468,26.560839
106.696457,26.561857
106.697105,26.562513
106.681007,26.541868
106.686729,26.538387
106.683083,26.534359
106.683098,26.529264
106.685364,26.529892
106.683372,26.530451
106.681564,26.531851
106.687202,26.532883
106.682083,26.533091
106.688347,26.534124
106.68396,26.535231
106.674606,26.533869
106.674492,26.52891
106.672798,26.530418
106.673141,26.530769
106.675964,26.532251
106.671135,26.533674
106.673935,26.534227
106.671204,26.534672
106.669357,26.535221
106.672775,26.535372
106.677544,26.535503
106.676743,26.536766
106.67662,26.536806
106.674789,26.536823
106.676445,26.537142
106.675636,26.537622
106.674942,26.538555
106.672569,26.538574
106.675186,26.538948
106.685249,26.536203
106.684586,26.536308
106.681908,26.536884
106.684021,26.537546
106.682198,26.537588
106.686577,26.538235
106.682037,26.53834
106.682396,26.538631
106.689125,26.536142
106.691841,26.537756
106.690712,26.538792
106.691933,26.539904
106.683708,26.539911
106.68499,26.540806
106.683266,26.541119
106.685532,26.541338
106.687248,26.541674
106.687843,26.54303
106.677818,26.541281
106.678993,26.541893
106.681374,26.542322
106.677055,26.542934
106.677803,26.54299
106.684631,26.543667
106.684532,26.543999
106.682571,26.544769
106.684708,26.54484
106.684647,26.54574
106.72258,26.574772
106.72802,26.572271
106.728462,26.567869
106.72834,26.56819
106.729881,26.568428
106.721107,26.569355
106.714355,26.563906
106.714317,26.559484
106.714607,26.559677
106.711197,26.562016
106.709229,26.562611
106.711494,26.56267
106.709625,26.562746
106.712204,26.563862
106.71888,26.563923
106.719093,26.564285
106.716293,26.564447
106.718475,26.564583
106.715279,26.564875
106.712303,26.565098
106.717957,26.565645
106.716721,26.566006
106.715897,26.567236
106.715675,26.568501
106.713516,26.568657
106.724266,26.565866
106.725388,26.566017
106.720543,26.567524
106.72142,26.570465
106.72654,26.570814
106.716202,26.570936
106.725441,26.571093
106.721512,26.571268
106.725311,26.571306
106.722641,26.572065
106.719414,26.572342
106.718933,26.572435
106.718529,26.573183
106.722221,26.573484
106.718445,26.573858
106.733368,26.572758
106.729271,26.573284
106.730812,26.573435
106.726814,26.573681
106.729179,26.574472
106.723595,26.574581
106.730438,26.575943
106.730888,26.576017
106.727753,26.576521
106.728111,26.576828
106.725525,26.577732
106.723053,26.577913
106.719193,26.578827
106.721001,26.579685
