106.73806,26.494078
106.736092,26.494511
106.735596,26.494616
106.731529,26.495188
106.7313,26.49577
106.732574,26.495939
106.72937,26.497555
106.731445,26.497803
106.733093,26.498024
106.736092,26.498461
106.733025,26.499598
106.738045,26.499634
106.730095,26.500137
106.735313,26.500298
106.729027,26.500481
106.7313,26.500519
106.735199,26.500845
106.730293,26.501072
106.727867,26.499481
106.727737,26.500105
106.725929,26.501511
106.726189,26.502058
106.734772,26.502775
106.736008,26.502897
106.729607,26.503378
106.729179,26.503477
106.729286,26.503502
106.732613,26.503553
106.732979,26.504496
106.726509,26.504747
106.731995,26.506172
106.73304,26.507416
106.732292,26.507555
106.738197,26.505095
106.740211,26.505026
106.738899,26.505556
106.736565,26.506205
106.741638,26.506126
106.737793,26.506765
106.73748,26.506582
106.739861,26.507013
106.735611,26.507351
106.733421,26.508207
106.73185,26.50868
106.736977,26.509899
106.736359,26.509768
106.736443,26.510273
106.739418,26.510139
106.733788,26.51104
106.728683,26.57613
106.732414,26.572277
106.732292,26.572336
106.725807,26.573086
106.726921,26.573664
106.725655,26.574394
106.726517,26.57432
106.72995,26.575516
106.738136,26.576073
106.736656,26.571524
106.739563,26.572306
106.740372,26.573563
106.735542,26.57375
106.742355,26.573757
106.736534,26.575089
106.732658,26.57596
106.741043,26.576071
106.739838,26.576303
106.74276,26.576233
106.73941,26.57724
106.733459,26.577372
106.742447,26.577456
106.739601,26.577799
106.738754,26.577908
106.741661,26.577932
106.734879,26.578083
106.742935,26.578192
106.737381,26.578419
106.741646,26.578941
106.738686,26.580006
106.737579,26.580727
106.737343,26.580374
106.739594,26.580751
106.724625,26.577078
106.725815,26.577572
106.724495,26.578047
106.726326,26.578714
106.724777,26.578794
106.730682,26.579449
106.730461,26.579248
106.727371,26.579632
106.728088,26.57987
106.726128,26.579943
106.725471,26.580494
106.730774,26.580763
106.729546,26.580889
106.729698,26.581146
106.730789,26.527044
106.729927,26.520399
106.728477,26.515915
106.72747,26.516941
106.730499,26.517063
106.726646,26.517315
106.729393,26.517494
106.733841,26.51749
106.725182,26.51753
106.733482,26.518339
106.735168,26.518417
106.732742,26.519693
106.733604,26.51977
106.731064,26.519869
106.73172,26.520575
106.726883,26.522083
106.725288,26.522356
106.725304,26.522041
106.729851,26.523306
106.730919,26.523352
106.725807,26.524017
106.733772,26.524036
106.733368,26.524347
106.732552,26.524603
106.727104,26.524681
106.730095,26.524832
106.73024,26.52524
106.73082,26.525442
106.729126,26.525524
106.726166,26.52467
106.734703,26.525257
106.735535,26.525663
106.733543,26.526457
106.731346,26.527233
106.725098,26.527784
106.733986,26.528284
106.734497,26.528646
106.73011,26.529118
106.728546,26.529568
106.727226,26.530272
106.728806,26.530464
106.732216,26.530649
106.788643,26.565983
106.783379,26.56266
106.786125,26.558638
106.779655,26.559088
106.781258,26.559206
106.780884,26.559053
106.785599,26.559059
106.785484,26.559328
106.78035,26.559338
106.787575,26.55954
106.778702,26.559956
106.783081,26.561651
106.780716,26.561811
106.787865,26.562231
106.780052,26.563007
106.784157,26.563063
106.788582,26.563951
106.788712,26.564199
106.778191,26.564217
106.786713,26.564671
106.787277,26.565107
106.780586,26.565762
