106.730186,26.487741
106.737617,26.484297
106.742149,26.481606
106.729546,26.482435
106.736481,26.478621
106.728699,26.476646
106.729576,26.472887
106.727516,26.473038
106.727562,26.473623
106.724937,26.474745
106.730637,26.474869
106.732445,26.474918
106.734016,26.475176
106.725685,26.475645
106.73111,26.47567
106.73233,26.475798
106.733658,26.476164
106.726685,26.476545
106.733566,26.47682
106.733772,26.476866
106.723862,26.476982
106.731354,26.477268
106.731339,26.476833
106.726334,26.47719
106.729103,26.477312
106.727257,26.477886
106.733269,26.477875
106.728081,26.478352
106.72551,26.478788
106.730698,26.478737
106.727921,26.47917
106.727913,26.478895
106.733055,26.479128
106.726532,26.479307
106.731239,26.479759
106.731544,26.479824
106.732101,26.479818
106.727104,26.480057
106.725822,26.480534
106.725594,26.480558
106.726784,26.480543
106.727119,26.480513
106.728333,26.480803
106.730148,26.481131
106.736862,26.475344
106.737495,26.475426
106.738785,26.475443
106.740486,26.476961
106.741714,26.477051
106.735703,26.477612
106.736015,26.477207
106.73764,26.477617
106.737366,26.478134
106.740074,26.477957
106.741798,26.479267
106.742218,26.479006
106.736565,26.479687
106.735687,26.480028
106.73587,26.479589
106.737816,26.480206
106.737221,26.480492
106.734787,26.480501
106.734459,26.480465
106.734779,26.481155
106.734489,26.481531
106.736763,26.482298
106.736366,26.482792
106.735901,26.482735
106.738548,26.48337
106.727585,26.483196
106.73175,26.483334
106.732239,26.483538
106.7323,26.483105
106.733208,26.483324
106.729935,26.483992
106.729774,26.484003
106.727196,26.484222
106.733292,26.484419
106.731178,26.484537
106.734329,26.484684
106.731934,26.485754
106.733887,26.48564
106.726295,26.486048
106.730453,26.486282
106.730148,26.486563
106.730888,26.48674
106.730774,26.487234
106.730339,26.487095
106.740601,26.4834
106.741196,26.483234
106.741425,26.483116
106.741455,26.483639
106.740005,26.484594
106.73642,26.484919
106.741608,26.485262
106.733932,26.485929
106.742439,26.486027
106.739639,26.48628
106.738632,26.486374
106.737068,26.486715
106.740761,26.487413
106.736031,26.488218
106.735291,26.488321
106.735153,26.488655
106.73716,26.48851
106.732178,26.487448
106.732666,26.487516
106.726036,26.487949
106.726479,26.487919
106.731804,26.487711
106.732033,26.488144
106.728882,26.488119
106.733917,26.488464
106.733185,26.489065
106.72644,26.489351
106.735542,26.489311
106.728912,26.489885
106.734474,26.490398
106.725754,26.490431
106.726189,26.490614
106.729225,26.491188
106.729164,26.491907
106.67601,26.549759
106.676247,26.544621
106.675789,26.545967
106.675377,26.546398
106.679146,26.546494
106.678207,26.547199
106.680794,26.54771
106.676109,26.548523
106.681053,26.548786
106.678436,26.549732
106.669785,26.548841
106.662781,26.545031
106.662857,26.539896
106.664993,26.540407
106.66497,26.540491
106.662598,26.540514
106.670647,26.543303
106.670807,26.53878
106.670341,26.538736
106.66819,26.538973
106.673538,26.539425
106.668198,26.539576
106.671104,26.540125
106.667519,26.540361
106.671814,26.540398
106.671867,26.540573
106.666214,26.541162
106.674355,26.541922
106.674408,26.541506
106.665916,26.542166
106.666031,26.542336
106.671013,26.542259
106.670898,26.542282
106.674706,26.542728
