106.719193,26.551702
106.729362,26.548651
106.73349,26.54418
106.733337,26.540846
106.727592,26.541113
106.729179,26.536638
106.722816,26.538298
106.73008,26.538336
106.722115,26.54023
106.722603,26.540314
106.729729,26.541119
106.733063,26.542229
106.731941,26.54232
106.722862,26.54302
106.728531,26.543396
106.725723,26.544729
106.725563,26.544222
106.729469,26.545397
106.729065,26.545618
106.735771,26.541386
106.736702,26.542456
106.733932,26.544645
106.736137,26.54557
106.73806,26.545853
106.731209,26.54624
106.732857,26.546749
106.735573,26.547768
106.733978,26.548212
106.725647,26.548828
106.72438,26.550095
106.728531,26.552326
106.726433,26.552412
106.727654,26.552399
106.729759,26.553488
106.711212,26.550098
106.715317,26.545931
106.711632,26.542366
106.713547,26.542551
106.713631,26.542084
106.721786,26.544901
106.718208,26.543257
106.721901,26.5452
106.717934,26.545536
106.717506,26.545158
106.726212,26.546255
106.720734,26.548765
106.72551,26.548645
106.723053,26.549629
106.711761,26.546377
106.715614,26.547338
106.710495,26.547659
106.712906,26.548529
106.714302,26.548756
106.714684,26.548836
106.715546,26.548889
106.711403,26.549236
106.718613,26.549746
106.716583,26.550791
106.708801,26.546616
106.708122,26.546776
106.716629,26.551422
106.708397,26.552679
106.711182,26.553873
106.721649,26.552977
106.716751,26.553684
106.716675,26.553658
106.723175,26.554493
106.71682,26.554951
106.68148,26.561819
106.677742,26.559086
106.687386,26.560957
106.681404,26.554249
106.684036,26.549257
106.683067,26.546432
106.675446,26.548805
106.668411,26.544811
106.665756,26.541651
106.665817,26.541344
106.671555,26.544056
106.673332,26.544088
106.664818,26.544323
106.67247,26.544897
106.663895,26.545729
106.664642,26.546757
106.664772,26.54722
106.663895,26.547045
106.670959,26.547367
106.670265,26.54904
106.669418,26.549742
106.680634,26.547239
106.675766,26.54751
106.67395,26.548021
106.672554,26.548517
106.680717,26.549057
106.674408,26.549187
106.678993,26.549841
106.679192,26.552073
106.674004,26.553551
106.681816,26.547537
106.686485,26.550083
106.687294,26.550236
106.688194,26.551058
106.689156,26.551224
106.685013,26.551268
106.683571,26.55167
106.686058,26.551746
106.68528,26.55261
106.677689,26.554571
106.680367,26.554981
106.682884,26.555971
106.684013,26.557293
106.679375,26.558048
106.683533,26.558708
106.683563,26.558577
106.685493,26.559635
106.689461,26.5599
106.686394,26.559996
106.692169,26.560186
106.682503,26.561411
106.682449,26.562611
106.692429,26.563181
106.684898,26.563488
106.690804,26.563711
106.685448,26.564945
106.679321,26.56163
106.676315,26.561722
106.678757,26.563807
106.676788,26.563921
