106.730888,26.477036
106.727028,26.472898
106.724045,26.469589
106.731194,26.469721
106.723953,26.469732
106.731407,26.469896
106.731567,26.469961
106.724098,26.470001
106.724495,26.470257
106.729622,26.470478
106.725243,26.47064
106.725533,26.470753
106.727356,26.471102
106.729179,26.471209
106.727333,26.471457
106.729515,26.471575
106.723976,26.471704
106.730377,26.471939
106.731461,26.471985
106.728592,26.472002
106.730324,26.472315
106.731003,26.472494
106.725433,26.47282
106.72142,26.472878
106.729477,26.472885
106.729279,26.472965
106.730415,26.473009
106.730408,26.473207
106.721527,26.473339
106.725922,26.473463
106.731857,26.473768
106.731171,26.473927
106.732567,26.474277
106.721687,26.474581
106.731735,26.474604
106.725166,26.474699
106.732277,26.474897
106.729454,26.475052
106.732056,26.475254
106.729103,26.475489
106.724739,26.47587
106.725861,26.475969
106.72905,26.475986
106.72831,26.476318
106.72934,26.476498
106.729126,26.476631
106.726822,26.477041
106.725677,26.477268
106.725266,26.477285
106.725853,26.477413
106.724823,26.477648
106.725731,26.477659
106.726456,26.477859
106.736153,26.475468
106.734993,26.475832
106.73336,26.47607
106.732864,26.476156
106.73336,26.476767
106.734177,26.477299
106.732483,26.478401
106.726768,26.478415
106.729408,26.478436
106.727402,26.478493
106.727028,26.47851
106.729553,26.478811
106.735519,26.478865
106.729782,26.478928
106.728264,26.479012
106.734993,26.479132
106.73542,26.47945
106.732346,26.479509
106.734108,26.479525
106.732315,26.479614
106.73246,26.479639
106.726662,26.479816
106.732895,26.480036
106.730522,26.480919
106.729767,26.481081
106.729675,26.481716
106.694656,26.542095
106.695595,26.537209
106.697731,26.537766
106.691818,26.537798
106.692543,26.538294
106.695564,26.538326
106.696777,26.538441
106.692856,26.538691
106.69545,26.538786
106.694992,26.539017
106.695244,26.539017
106.696678,26.540003
106.698837,26.540077
106.69912,26.54068
106.690109,26.54084
106.691643,26.540878
106.690582,26.541018
106.69809,26.541527
106.69062,26.54162
106.694138,26.54166
106.6968,26.541748
106.696022,26.542013
106.691269,26.542255
106.699921,26.54236
106.695343,26.542549
106.691154,26.542603
106.694763,26.542824
106.700127,26.543221
106.695137,26.543354
106.690308,26.54336
106.700035,26.543371
106.693161,26.543703
106.69043,26.543718
106.696098,26.543749
106.693947,26.543795
106.692383,26.543842
106.695854,26.544048
106.69825,26.544111
106.699059,26.54418
106.697945,26.544306
106.696777,26.544325
106.692856,26.544558
106.694817,26.544724
106.695869,26.54497
106.697952,26.545042
106.692284,26.545238
106.691238,26.545977
106.696381,26.545979
106.691628,26.546135
106.692017,26.546394
106.694992,26.546791
106.692802,26.546804
106.693695,26.547136
106.740639,26.554808
106.74263,26.550526
106.740646,26.55064
106.741463,26.551067
106.743546,26.551615
106.742722,26.552034
106.740898,26.552294
106.742485,26.55233
106.7453,26.552721
106.735451,26.55286
106.73938,26.552874
106.741173,26.553211
106.736435,26.553452
106.735893,26.553572
106.738083,26.553585
106.738182,26.553679
106.735229,26.554144
106.739395,26.554148
106.746231,26.554363
106.744926,26.554644
106.744705,26.554722
106.736465,26.55485
106.736526,26.554943
106.738503,26.555113
106.744644,26.555132
106.744118,26.555141
106.745003,26.555241
106.737411,26.555338
106.739838,26.555441
106.743057,26.555725
106.739624,26.55582
106.736885,26.55644
106.735519,26.55654
106.741081,26.556581
106.743919,26.556662
106.736694,26.556898
106.736694,26.556931
106.744873,26.556986
106.74118,26.557076
106.742577,26.557095
106.745583,26.557104
106.735962,26.557121
106.736542,26.557215
106.745697,26.557226
106.738525,26.557238
106.741867,26.557461
106.744026,26.558521
106.743324,26.558775
106.740555,26.558851
106.740463,26.558983
106.739449,26.559183
106.738678,26.559338
106.728859,26.486822
106.726402,26.482225
106.729965,26.483349
106.732948,26.483355
106.732552,26.483511
106.732552,26.483545
106.732849,26.4837
106.725708,26.483982
106.728584,26.484425
106.733635,26.484789
106.723991,26.484976
106.725029,26.48502
106.727219,26.485041
106.732117,26.485062
106.725868,26.485069
106.725922,26.485249
106.733429,26.485262
106.731438,26.485373
106.733292,26.485428
106.731308,26.485643
106.729973,26.486029
106.730598,26.486031
106.729095,26.486214
106.723801,26.486757
106.730804,26.486904
106.724312,26.487106
106.724594,26.487213
106.728462,26.48744
106.727936,26.487608
106.730675,26.487627
106.723923,26.487827
106.727859,26.488262
106.732208,26.488277
106.731346,26.488428
106.730858,26.488623
106.73362,26.488733
106.72953,26.488747
106.73317,26.488825
106.725342,26.48904
106.726906,26.48905
106.731171,26.48921
106.731972,26.489542
106.72921,26.489681
106.729782,26.489698
106.732513,26.489994
106.725555,26.490719
106.727547,26.490898
106.727287,26.490973
106.731026,26.491249
106.727409,26.491476
106.727974,26.491543
106.662643,26.558502
106.662491,26.554071
106.659111,26.554941
106.658897,26.555264
106.664055,26.555285
106.661652,26.555313
106.659676,26.55571
106.662247,26.555979
106.667152,26.555983
106.666168,26.556318
106.667419,26.55645
106.666931,26.556505
106.658417,26.556604
106.658279,26.556761
106.666107,26.556974
106.658043,26.557035
106.663612,26.557077
106.658173,26.557159
106.659744,26.557192
106.668182,26.557402
106.660736,26.557512
106.662605,26.557814
106.663956,26.5581
106.659378,26.558111
106.666031,26.558212
106.664223,26.55827
106.661774,26.558475
106.666313,26.55871
106.665359,26.559059
106.664299,26.559256
106.665527,26.559334
106.66523,26.559425
106.665039,26.559931
106.660828,26.559969
106.667259,26.559998
106.661278,26.560009
106.660187,26.56035
106.659912,26.560617
106.65744,26.560652
106.662308,26.560669
106.660355,26.561069
106.66127,26.561457
106.664818,26.561966
106.662903,26.562008
106.662148,26.562342
106.658859,26.562384
106.664436,26.562418
106.661079,26.562458
106.663948,26.562588
106.659958,26.562643
106.662384,26.56295
