106.739143,26.542526
106.731773,26.542791
106.739738,26.54298
106.734924,26.54302
106.731644,26.543402
106.740891,26.543612
106.741104,26.543816
106.74086,26.543562
106.737,26.543556
106.736832,26.543816
106.738976,26.544025
106.734413,26.544132
106.733894,26.54426
106.733971,26.544413
106.735306,26.544989
106.734261,26.545017
106.73838,26.545013
106.7369,26.545916
106.66748,26.537289
106.665512,26.53244
106.673599,26.534624
106.67218,26.530596
106.676865,26.53121
106.670731,26.531317
106.672676,26.531345
106.674164,26.531471
106.674118,26.53244
106.677048,26.532551
106.676788,26.53249
106.668793,26.532631
106.673515,26.532969
106.6791,26.532969
106.675621,26.533283
106.672989,26.533413
106.668846,26.533548
106.66806,26.533632
106.670769,26.533739
106.670502,26.533688
106.671051,26.534168
106.675964,26.5345
106.67778,26.534601
106.674042,26.534773
106.678429,26.534897
106.678246,26.534544
106.670746,26.535059
106.674866,26.535488
106.674698,26.53524
106.67469,26.535192
106.675903,26.535452
106.668922,26.535528
106.674362,26.536736
106.676003,26.536978
106.675995,26.537285
106.670837,26.537279
106.67749,26.537319
106.677193,26.538256
106.670807,26.538355
106.671722,26.53838
106.669853,26.538557
106.67395,26.538649
106.674179,26.53846
106.672661,26.538708
106.673454,26.539482
106.663216,26.534048
106.662971,26.534456
106.664612,26.534443
106.667755,26.535032
106.663246,26.535135
106.666351,26.53541
106.664261,26.535576
106.662743,26.535748
106.666946,26.535793
106.665123,26.536102
106.666397,26.536144
106.664062,26.536659
106.665215,26.536779
106.663841,26.5373
106.663452,26.536938
106.668076,26.537588
106.664566,26.537912
106.663109,26.538139
106.66272,26.538254
106.663986,26.538624
106.665909,26.53912
106.665436,26.539354
106.668861,26.539417
106.663155,26.539906
106.665154,26.539974
106.668098,26.540525
106.663376,26.540628
106.669098,26.54059
106.66935,26.540968
106.665726,26.541986
106.667435,26.542376
106.667374,26.541958
106.660843,26.553272
106.658279,26.548971
106.661575,26.549555
106.668365,26.552759
106.667717,26.547987
106.667465,26.547974
106.66935,26.548042
106.670601,26.549141
106.671692,26.549179
106.664398,26.549593
106.668594,26.549641
106.671799,26.549753
106.672791,26.550266
106.672775,26.549864
106.665283,26.549976
106.665039,26.550339
106.664314,26.550203
106.66555,26.550476
106.666939,26.550444
106.667747,26.550533
106.671959,26.550835
106.663208,26.551043
106.664146,26.551201
106.665329,26.551601
106.673767,26.551792
106.6717,26.552666
106.664795,26.552727
106.672974,26.552959
106.67308,26.553181
106.668556,26.553307
106.673615,26.554224
106.667824,26.554333
106.673119,26.554562
106.673058,26.55414
106.668587,26.554544
106.666222,26.554649
106.670219,26.554703
106.670074,26.554796
106.671944,26.554821
106.672493,26.55526
106.668678,26.555397
106.66465,26.555643
106.665207,26.555637
106.666306,26.555965
106.670479,26.556074
106.67086,26.555756
106.66684,26.556372
106.66581,26.557337
106.658417,26.55018
106.658096,26.550388
106.662392,26.550514
106.656982,26.55076
106.656586,26.550581
106.65818,26.550714
106.655876,26.551329
106.662498,26.55138
106.657631,26.552282
106.658737,26.551922
106.658882,26.552456
106.659401,26.552773
106.659592,26.552698
106.65937,26.553246
106.662239,26.553602
106.658951,26.554245
106.661423,26.554729
106.661034,26.554369
106.662361,26.554781
106.65612,26.555235
106.662773,26.55542
106.66214,26.55596
106.66349,26.556025
106.661598,26.556152
106.658783,26.557228
106.659248,26.557528
106.664093,26.557529
106.660583,26.558037
106.68779,26.548351
106.685944,26.543888
106.685417,26.544811
106.694473,26.545698
106.69339,26.540689
106.694931,26.54138
106.697769,26.543306
106.698013,26.542854
106.693787,26.543285
106.696587,26.54332
106.699654,26.543797
106.69677,26.544025
106.696838,26.543804
106.690804,26.544874
106.69561,26.544884
106.696098,26.544975
106.689774,26.545275
106.689301,26.545334
106.692215,26.545362
106.69239,26.545555
106.695572,26.545469
106.694527,26.545618
106.690308,26.545954
106.69059,26.545858
106.689888,26.546091
106.697334,26.546318
106.699615,26.546305
106.690285,26.546638
106.698082,26.546942
106.698143,26.546587
106.691963,26.546843
106.69368,26.547058
106.688934,26.547144
106.699669,26.547354
106.699051,26.547462
106.697296,26.547823
106.696342,26.547962
106.69062,26.548386
106.690445,26.547979
106.697327,26.54822
106.695999,26.548454
106.693176,26.548618
106.69239,26.548859
106.698868,26.548832
106.691498,26.549097
106.693558,26.549332
106.691544,26.549664
106.694359,26.550083
106.695969,26.550076
106.696144,26.550549
106.68409,26.545101
106.68428,26.546003
106.687386,26.547028
106.688431,26.547119
106.685745,26.547213
106.685478,26.547424
106.682137,26.547575
106.684837,26.547897
106.684296,26.549265
106.689049,26.54944
106.682747,26.549477
106.683311,26.549538
106.687675,26.550879
106.688957,26.550995
106.690674,26.551172
106.692696,26.551041
106.692261,26.551296
106.687408,26.55138
106.687424,26.55134
106.691544,26.551594
106.691689,26.551876
106.689827,26.55205
106.686478,26.552324
106.68869,26.552349
106.687767,26.552526
106.730202,26.480343
106.72744,26.475241
106.727295,26.470457
106.726959,26.470114
106.725777,26.470648
106.73175,26.472145
106.72271,26.47261
106.723396,26.472527
106.723114,26.472824
106.727631,26.473375
106.728363,26.473873
106.730484,26.473835
106.727814,26.474194
106.728828,26.474316
106.723419,26.474691
106.732925,26.474615
106.728035,26.474716
106.73159,26.47471
106.723938,26.474913
106.732071,26.475412
106.733116,26.475842
106.732941,26.475965
106.722839,26.476767
106.727623,26.476864
106.728401,26.477085
106.725586,26.477221
106.73114,26.477301
106.731415,26.477592
106.724869,26.47798
106.73114,26.478153
106.727135,26.478582
106.729263,26.478642
106.728424,26.478767
106.72863,26.478905
106.728905,26.478867
106.730934,26.479076
106.725189,26.47949
106.728577,26.479317
106.728844,26.47949
106.726761,26.479664
106.727135,26.479877
106.727295,26.479515
106.72715,26.479822
106.727966,26.479774
106.734306,26.477556
106.734184,26.478193
106.73381,26.479498
106.729721,26.480354
106.730888,26.480455
106.730949,26.480646
106.7285,26.480907
106.730072,26.480951
106.730583,26.481146
106.735649,26.48114
106.732544,26.481497
106.729172,26.481722
106.733513,26.481714
106.729813,26.482307
106.731232,26.482378
106.73201,26.482935
106.726799,26.483053
106.735046,26.483114
106.728706,26.483624
106.734474,26.4837
106.72789,26.483927
106.729446,26.483982
106.728661,26.484585
106.729225,26.484865
