106.689499,26.55892
106.694191,26.555946
106.694221,26.556314
106.69445,26.557835
106.681725,26.557037
106.679634,26.55282
106.679764,26.553392
106.688789,26.553608
106.685616,26.548237
106.682701,26.54384
106.685471,26.543953
106.685379,26.544531
106.689178,26.54533
106.689407,26.545097
106.686829,26.545601
106.68631,26.545952
106.688103,26.545916
106.676239,26.54797
106.676369,26.5436
106.675346,26.543798
106.673225,26.544029
106.6791,26.544783
106.679482,26.544432
106.674049,26.544977
106.674484,26.544512
106.671471,26.545176
106.677505,26.545235
106.673714,26.545502
106.675743,26.545982
106.680122,26.546284
106.680466,26.546074
106.679016,26.546341
106.674545,26.546705
106.680634,26.546736
106.680756,26.546946
106.681236,26.547012
106.672935,26.547274
106.671288,26.547472
106.671211,26.547485
106.674324,26.547548
106.680794,26.547613
106.676346,26.54744
106.678535,26.547703
106.679161,26.548523
106.68045,26.549051
106.681046,26.549143
106.672989,26.549818
106.67308,26.549314
106.680748,26.549604
106.675385,26.54999
106.678383,26.54998
106.680717,26.550404
106.680885,26.550159
106.681335,26.550261
106.676651,26.550846
106.675926,26.551756
106.675484,26.551928
106.676544,26.552048
106.674362,26.552471
106.675682,26.55282
106.68515,26.546183
106.689369,26.546371
106.682892,26.54656
106.691132,26.547173
106.68718,26.54722
106.686371,26.548065
106.688583,26.548063
106.689949,26.547916
106.689789,26.548368
106.688171,26.548729
106.687561,26.549044
106.681877,26.550489
106.683144,26.550774
106.687805,26.55125
106.684189,26.551313
106.681343,26.551569
106.685486,26.55192
106.687309,26.551914
106.685089,26.552139
106.685143,26.552244
106.683418,26.552593
106.686058,26.552521
106.684387,26.553118
106.68557,26.553322
106.692223,26.550926
106.690704,26.551079
106.693954,26.551716
106.693268,26.552439
106.689453,26.552546
106.689728,26.553562
106.690254,26.553999
106.686745,26.554455
106.691086,26.554964
106.688675,26.555162
106.683922,26.555214
106.68692,26.555347
106.683823,26.556236
106.686516,26.556387
106.689865,26.556252
106.690445,26.556393
106.691879,26.556458
106.684464,26.556812
106.684349,26.556877
106.684898,26.556705
106.689552,26.556799
106.692871,26.556801
106.687096,26.556997
106.687309,26.557419
106.689034,26.557877
106.689247,26.557634
106.688004,26.558161
106.687881,26.558075
106.6866,26.558163
106.686432,26.558321
106.680283,26.554539
106.679649,26.55632
106.676727,26.556665
106.676392,26.557375
106.679443,26.55739
106.67804,26.55814
106.67971,26.558275
106.681694,26.558554
106.682617,26.55851
106.679588,26.558849
106.684212,26.558636
106.683746,26.558878
106.684715,26.559378
106.677383,26.559553
106.677917,26.559765
106.68129,26.559998
106.68515,26.559921
106.685699,26.560116
106.681519,26.560648
106.678284,26.560938
106.679565,26.561052
106.679054,26.561373
106.68364,26.561401
106.681694,26.561752
106.680504,26.561907
106.688713,26.559475
106.691513,26.560118
106.692596,26.560352
106.68779,26.560884
106.690994,26.560989
106.691483,26.560911
106.691925,26.561102
106.686943,26.561251
106.686493,26.561176
106.694443,26.561211
106.693817,26.561562
106.693626,26.561455
106.685158,26.561754
106.688072,26.562115
106.689339,26.562794
106.686966,26.563297
106.719376,26.574352
106.722351,26.570028
106.716034,26.566891
106.716408,26.562212
106.713051,26.562771
106.715553,26.563555
106.716187,26.563551
106.717323,26.563765
106.712524,26.56382
106.711441,26.56394
106.717796,26.564524
106.714363,26.564634
106.718651,26.564709
106.714851,26.565125
106.712837,26.565319
106.71199,26.56547
106.714424,26.565533
106.718979,26.565647
106.720207,26.565672
106.713356,26.565836
106.713844,26.565807
106.713409,26.565601
106.715324,26.565699
106.72171,26.566101
106.718437,26.566374
106.718918,26.566782
106.716705,26.566887
106.714165,26.566727
106.714432,26.567089
106.714073,26.567804
106.716911,26.567867
106.715179,26.568438
106.715561,26.568501
106.720764,26.569235
106.714645,26.569143
106.714752,26.569511
106.714882,26.570293
106.717339,26.570301
106.719444,26.570597
106.718857,26.57094
106.718864,26.571077
106.714676,26.571321
106.715614,26.571205
106.715195,26.571547
106.716675,26.571627
106.722618,26.570765
106.715157,26.572243
106.717163,26.572498
106.721733,26.57246
106.722321,26.572601
106.713844,26.572929
106.720016,26.572979
106.719696,26.572893
106.722191,26.573179
106.721939,26.573193
106.724556,26.573145
106.720734,26.573236
106.721626,26.573288
106.722267,26.573692
106.716034,26.573997
106.719711,26.57406
106.717445,26.574224
106.715134,26.574411
106.718803,26.575287
106.717331,26.57522
106.717262,26.575329
106.723854,26.575468
106.724358,26.576303
106.723808,26.576672
106.723083,26.576715
106.715607,26.576977
106.717262,26.577261
106.719643,26.577211
106.722122,26.577679
106.722672,26.577663
106.716003,26.578283
106.716972,26.578321
106.721733,26.578524
106.735397,26.559784
106.734177,26.554712
106.732948,26.54995
106.733871,26.550188
106.734314,26.550665
106.735039,26.551029
106.733406,26.551598
106.733192,26.551853
106.736366,26.551508
106.73661,26.552097
106.738373,26.552275
106.730904,26.552467
106.735077,26.55212
106.735138,26.552692
106.734055,26.552841
106.729004,26.553307
106.734917,26.553392
106.738365,26.553564
106.728714,26.554878
106.728615,26.55444
106.733589,26.555595
106.733826,26.555174
106.7323,26.555521
106.736031,26.555548
106.735878,26.555508
106.736526,26.555552
106.729752,26.555683
106.735046,26.555435
106.735306,26.555801
106.738663,26.556047
106.734009,26.556253
106.736534,26.556377
106.732674,26.556606
106.730896,26.556784
106.729362,26.556892
106.734436,26.55698
106.738708,26.556805
106.738823,26.557053
106.738655,26.556923
106.73156,26.557264
106.732315,26.557224
106.732445,26.5578
106.735748,26.558031
106.730057,26.558119
106.737083,26.558229
106.733131,26.55971
106.739479,26.557899
106.741043,26.559793
106.732079,26.559834
106.73555,26.560539
106.730797,26.5609
106.736916,26.560944
106.735085,26.561134
106.739883,26.561111
106.74012,26.561018
106.732796,26.561218
106.740784,26.561594
106.739471,26.561617
106.732994,26.56205
106.732117,26.562113
106.7323,26.562531
106.7323,26.563002
106.731674,26.563524
106.737663,26.564007
106.675026,26.566746
106.67749,26.561527
106.672371,26.559383
106.675369,26.559078
106.672264,26.560406
106.672432,26.560001
106.67794,26.561441
106.678261,26.561594
106.674568,26.561754
106.676773,26.56175
106.676605,26.562164
106.675583,26.562029
106.677574,26.562344
106.675362,26.562796
106.676598,26.562769
106.672821,26.562969
106.68203,26.562927
106.67421,26.563231
106.679558,26.56329
106.678162,26.563332
106.675278,26.563639
106.672844,26.563715
106.674446,26.564083
106.681763,26.56407
106.677719,26.564499
106.675041,26.56485
106.675018,26.565365
106.676231,26.565392
106.676048,26.565435
106.679176,26.566057
106.670746,26.564882
106.672318,26.565014
106.672493,26.565809
106.670578,26.565948
106.670578,26.566393
106.676605,26.567198
106.671783,26.567284
106.669571,26.567715
106.677109,26.567877
106.679749,26.56789
106.675735,26.56851
106.678856,26.568827
106.671806,26.569021
106.67469,26.569387
106.67482,26.569061
106.674194,26.569475
106.676437,26.569559
106.672073,26.569674
106.67189,26.569841
106.676903,26.569799
106.679237,26.570089
106.67141,26.57003
106.671837,26.57023
106.672325,26.570307
106.672119,26.570993
106.677086,26.571072
