106.752487,26.578114
106.748749,26.573799
106.746201,26.565912
106.74929,26.561579
106.745415,26.561613
106.743431,26.561647
106.74968,26.561783
106.750008,26.562328
106.749344,26.56259
106.750648,26.562859
106.744453,26.563616
106.743202,26.563763
106.74189,26.564117
106.743553,26.56439
106.751785,26.564526
106.740974,26.56485
106.750671,26.564997
106.744957,26.565929
106.743286,26.566578
106.748398,26.567862
106.741257,26.568253
106.746109,26.56827
106.741341,26.568335
106.748161,26.56843
106.74881,26.568655
106.74231,26.569412
106.745758,26.569691
106.745636,26.569902
106.743027,26.570126
106.747749,26.57061
106.755791,26.573078
106.755539,26.568756
106.758438,26.569063
106.753639,26.569956
106.760414,26.570089
106.753296,26.570595
106.751556,26.572586
106.753349,26.573141
106.757683,26.57336
106.750755,26.573627
106.753227,26.573767
106.756187,26.573778
106.75705,26.573816
106.758682,26.574142
106.756821,26.574387
106.761269,26.574511
106.752396,26.574635
106.753754,26.574652
106.758522,26.574812
106.752319,26.575529
106.751434,26.575741
106.752609,26.575773
106.755646,26.575981
106.751358,26.576025
106.757706,26.5765
106.758888,26.576963
106.754425,26.577557
106.75528,26.577942
106.744171,26.571342
106.745453,26.572464
106.744087,26.572723
106.745819,26.572878
106.743637,26.572994
106.743683,26.573259
106.744957,26.573713
106.74659,26.574911
106.748283,26.575348
106.750488,26.575581
106.745369,26.576485
106.747971,26.578199
106.747253,26.578524
106.750458,26.578577
106.747688,26.578842
106.752899,26.578243
106.751846,26.578251
106.753731,26.579525
106.751823,26.579542
106.757614,26.580112
106.747551,26.580614
106.75177,26.58086
106.755074,26.581108
106.748787,26.582134
106.752487,26.582455
106.754845,26.582712
106.732323,26.526621
106.727547,26.519678
106.728699,26.512306
106.730133,26.507322
106.725296,26.508362
106.726227,26.508469
106.73175,26.508595
106.729622,26.508772
106.731125,26.508898
106.727264,26.509432
106.732872,26.50952
106.730576,26.510424
106.724724,26.51062
106.725449,26.510723
106.724075,26.510838
106.727699,26.510965
106.725616,26.51125
106.723465,26.511522
106.729713,26.511633
106.733971,26.512024
106.732605,26.512262
106.730225,26.512699
106.727753,26.513323
106.730408,26.513515
106.725182,26.513857
106.726288,26.514635
106.724083,26.515478
106.731583,26.516773
106.730019,26.516924
106.729752,26.517408
106.725929,26.516914
106.732506,26.517391
106.723923,26.517681
106.728439,26.518019
106.727692,26.518131
106.728165,26.518147
106.731026,26.518724
106.728722,26.51967
106.732582,26.521406
106.725403,26.521784
106.732849,26.521799
106.73027,26.521833
106.723946,26.522026
106.732269,26.522062
106.726463,26.522141
106.731842,26.522192
106.723633,26.522324
106.724022,26.522526
106.728935,26.523754
106.724854,26.524256
106.725967,26.52454
106.726578,26.524639
106.734261,26.523079
106.73246,26.523252
106.736732,26.523275
106.736954,26.523623
106.735039,26.524363
106.731125,26.525881
106.735191,26.526138
106.727211,26.527054
106.733047,26.527517
106.732903,26.527853
106.727882,26.528048
106.732376,26.528057
106.733856,26.52862
106.727188,26.528646
106.727959,26.528679
106.737213,26.529381
106.734924,26.530514
106.732094,26.530739
106.732002,26.530909
106.73526,26.530964
106.730415,26.531061
106.729408,26.531124
106.67498,26.539619
106.682137,26.536352
106.680595,26.531927
106.683426,26.532187
106.683701,26.532431
106.67308,26.533041
106.674965,26.528137
106.675812,26.528732
106.676361,26.529226
106.672844,26.530159
106.676437,26.530722
106.673088,26.530848
106.67025,26.530922
106.676933,26.531624
106.672729,26.531746
106.676888,26.531841
106.668373,26.532068
106.678368,26.53208
106.669724,26.532448
106.678703,26.532513
106.669823,26.532551
106.669411,26.532583
106.669235,26.532768
106.677628,26.533302
106.669395,26.53381
106.677635,26.535072
106.672165,26.535145
106.672256,26.535931
106.66848,26.53599
106.671494,26.536877
106.675858,26.537413
106.67086,26.537741
106.673706,26.537743
106.680923,26.533419
106.68396,26.533445
106.686455,26.53504
106.682861,26.535374
106.678085,26.53591
106.686714,26.536762
106.683807,26.536783
106.682182,26.536867
106.686058,26.537066
106.677551,26.537304
106.687721,26.537579
106.676468,26.537601
106.682243,26.538277
106.681915,26.539083
106.682533,26.539099
106.678329,26.539188
106.678917,26.539356
106.681007,26.539972
106.681412,26.540438
106.684326,26.540468
106.682846,26.541048
106.672623,26.538469
106.670242,26.538492
106.673691,26.539007
106.672653,26.539093
106.675941,26.539696
106.673401,26.541
106.669701,26.541262
106.676491,26.541384
106.671761,26.542337
106.67601,26.542639
106.673027,26.543461
106.677635,26.543472
106.674797,26.543638
106.676926,26.543642
106.676483,26.544464
106.676132,26.54454
106.674469,26.544807
106.743309,26.482775
106.748154,26.476908
106.749405,26.472055
106.749802,26.472589
106.748581,26.474102
106.749916,26.474112
106.747192,26.47435
106.752708,26.474951
106.751991,26.475044
106.746681,26.47543
106.749771,26.476049
106.744347,26.476261
106.745667,26.476271
106.743805,26.476318
106.744652,26.476576
106.750786,26.476608
106.751114,26.476685
106.752853,26.476736
106.748024,26.477057
106.744637,26.477571
106.750023,26.477587
106.743423,26.477594
106.742676,26.477604
106.752686,26.47769
106.750351,26.478163
106.750847,26.478954
106.750198,26.479197
106.746475,26.479994
106.751701,26.480904
106.751404,26.480928
106.747337,26.48135
106.748375,26.481909
106.738319,26.480793
106.738358,26.48262
106.740242,26.48274
106.742538,26.48291
106.741287,26.483318
106.743217,26.483606
106.74794,26.483631
106.745399,26.483788
106.742165,26.484154
106.748871,26.484226
106.745514,26.48432
106.740631,26.484566
106.746552,26.485048
106.745483,26.485506
106.743408,26.485853
106.742058,26.486061
106.74514,26.486134
106.744896,26.486261
106.742882,26.486309
106.743141,26.48675
106.742813,26.486885
106.744797,26.48728
106.744263,26.487883
106.769447,26.573345
106.776863,26.572117
106.777847,26.567383
106.77877,26.567526
106.775673,26.567675
106.779182,26.567984
106.778748,26.568125
106.779869,26.568146
106.775108,26.568541
106.772758,26.56974
106.775986,26.57015
106.771996,26.570154
106.77977,26.570181
106.777687,26.570917
106.77771,26.571598
106.780838,26.571627
106.781937,26.571672
106.777557,26.572435
106.774147,26.572617
106.771416,26.572899
106.775993,26.573238
106.773384,26.573389
106.772697,26.573538
106.781868,26.573595
106.772354,26.573959
106.772942,26.574053
106.772469,26.575006
106.772476,26.575119
106.780479,26.575392
106.781059,26.575453
106.775558,26.575485
106.778023,26.57708
106.769485,26.570959
106.765305,26.570984
106.765404,26.57128
106.769463,26.571484
106.766998,26.571886
106.765121,26.572336
106.766502,26.572401
106.764259,26.572575
106.766106,26.572622
106.766563,26.573015
106.765816,26.573109
106.764923,26.574097
106.767006,26.575182
106.771477,26.576168
106.772186,26.576376
106.770538,26.576893
106.766251,26.577377
106.769592,26.57819
106.770622,26.578402
106.704567,26.569838
106.696037,26.566526
106.695595,26.56156
106.695938,26.561865
106.697983,26.563128
106.699028,26.563318
106.691956,26.563473
106.696457,26.56381
106.691261,26.564434
106.692467,26.564503
106.691833,26.565811
106.70063,26.566528
106.700874,26.566614
106.698006,26.566837
106.697716,26.567129
106.693359,26.567249
106.693329,26.567514
106.701546,26.567514
106.690552,26.568012
106.697296,26.568148
106.698158,26.568411
106.699646,26.56848
106.700783,26.569073
106.697899,26.569393
106.692856,26.569502
106.699074,26.569841
106.692657,26.570045
106.695015,26.570662
106.693954,26.571367
106.707802,26.567371
106.703209,26.567383
106.707932,26.567785
106.705238,26.568089
106.709915,26.569019
106.709885,26.56999
106.705307,26.570559
106.700905,26.570715
106.701576,26.570862
106.710175,26.57103
106.702293,26.571228
106.701073,26.571362
106.703453,26.572306
106.702927,26.572451
106.708389,26.573009
106.707077,26.573231
106.706589,26.57333
106.706726,26.573376
106.705933,26.573427
106.700455,26.57354
106.706123,26.573648
