106.679672,26.531544
106.681587,26.526865
106.674614,26.527895
106.67395,26.522799
106.674339,26.52354
106.673164,26.523657
106.667458,26.522619
106.665146,26.518341
106.66925,26.518404
106.664909,26.51886
106.666077,26.519068
106.665909,26.518841
106.667206,26.519018
106.664673,26.520205
106.666214,26.520342
106.67009,26.520475
106.670532,26.520502
106.670624,26.521088
106.671043,26.521338
106.671806,26.521391
106.672897,26.521677
106.662537,26.521915
106.662819,26.521685
106.669823,26.522385
106.669548,26.521717
106.669205,26.521906
106.669731,26.522125
106.671356,26.522179
106.664314,26.522285
106.661995,26.522724
106.671661,26.522764
106.663834,26.523682
106.663101,26.523973
106.663063,26.523453
106.666847,26.523787
106.667763,26.523748
106.665649,26.524162
106.665199,26.524282
106.664986,26.524235
106.669304,26.524286
106.671532,26.524153
106.671974,26.524382
106.670753,26.524633
106.666641,26.524862
106.666817,26.52457
106.662994,26.525164
106.663025,26.525312
106.666672,26.52544
106.67173,26.525667
106.667839,26.526016
106.669052,26.526007
106.665382,26.526289
106.663559,26.526331
106.666595,26.526476
106.669395,26.527178
106.667313,26.527328
106.666382,26.527649
106.668297,26.527637
106.673592,26.524311
106.675667,26.524326
106.673653,26.524961
106.67588,26.525791
106.676315,26.525558
106.673378,26.525913
106.673126,26.526192
106.67865,26.526243
106.675613,26.526579
106.671257,26.527231
106.676537,26.527243
106.679352,26.527817
106.67952,26.527637
106.671944,26.528082
106.672226,26.527897
106.679314,26.528109
106.675346,26.528395
106.674881,26.528328
106.674049,26.528669
106.671165,26.529152
106.671906,26.529228
106.675255,26.529285
106.669189,26.529354
106.675079,26.529842
106.674797,26.529858
106.673462,26.529945
106.670395,26.530264
106.677567,26.530399
106.67186,26.530506
106.674088,26.530922
106.678123,26.531155
106.677673,26.531376
106.67495,26.531429
106.673035,26.531578
106.670944,26.531685
106.672981,26.532187
106.675041,26.532139
106.67498,26.532352
106.677505,26.532276
106.675629,26.532652
106.675652,26.532848
106.675041,26.532856
106.682808,26.528513
106.682121,26.529041
106.682091,26.528917
106.681824,26.52907
106.680855,26.529707
106.681824,26.529835
106.684517,26.52981
106.680267,26.530079
106.680138,26.530518
106.681358,26.531036
106.682755,26.531025
106.678894,26.532259
106.678001,26.532745
106.679413,26.532719
106.678902,26.532898
106.683846,26.532978
106.682259,26.533007
106.681686,26.533136
106.677139,26.533304
106.675072,26.533504
106.678581,26.533852
106.677071,26.534107
106.677986,26.534161
106.680458,26.534195
106.675461,26.534224
106.683266,26.534292
106.675308,26.534712
106.682243,26.535337
106.681282,26.535534
106.677628,26.535761
106.680382,26.535862
106.726433,26.538647
106.730461,26.533506
106.728317,26.528173
106.728897,26.523081
106.728012,26.52376
106.730698,26.524118
106.731407,26.524256
106.726349,26.524393
106.726486,26.524382
106.725212,26.524523
106.72467,26.525009
106.732864,26.525091
106.725952,26.525164
106.729958,26.525213
106.730583,26.525396
106.723419,26.525562
106.733528,26.526085
106.728676,26.526672
106.731392,26.526617
106.732864,26.526897
106.724258,26.527073
106.728699,26.52726
106.725357,26.527584
106.723457,26.527878
106.723511,26.527521
106.727371,26.527794
106.724884,26.528395
106.73214,26.528399
106.727348,26.529011
106.728226,26.529156
106.733902,26.529186
106.732758,26.529146
106.732643,26.529282
106.732712,26.529509
106.723083,26.529415
106.729355,26.529608
106.724831,26.529736
106.72522,26.530067
106.729912,26.529993
106.730919,26.529964
106.723335,26.530243
106.72686,26.530291
106.72654,26.530525
106.725815,26.531183
106.726028,26.530701
106.726028,26.531723
106.726181,26.531481
106.731361,26.531763
106.726738,26.532154
106.727089,26.531961
106.728218,26.5324
106.729691,26.532503
106.729431,26.532545
106.726456,26.532518
106.726433,26.533001
106.73394,26.530197
106.73381,26.531668
106.735847,26.531759
106.733665,26.532549
106.731293,26.532625
106.726875,26.533897
106.729935,26.533978
106.724869,26.53463
106.725792,26.534874
106.729668,26.534952
106.728188,26.53521
106.733681,26.535259
106.732811,26.535515
106.729454,26.535746
106.730087,26.535774
106.734642,26.535889
106.728531,26.535906
106.728195,26.535997
106.726898,26.536383
106.730324,26.536337
106.731453,26.536409
106.73175,26.536501
106.727829,26.53661
106.727142,26.537109
106.728104,26.537285
106.730507,26.537373
106.730209,26.537636
106.733475,26.537596
106.731857,26.537613
106.723892,26.5343
106.724762,26.534714
106.723541,26.535881
106.723381,26.536882
106.72538,26.536886
106.721321,26.53727
106.721497,26.537165
106.721581,26.537231
106.72345,26.537453
106.723579,26.537987
106.724007,26.537991
106.723831,26.537886
106.721375,26.538242
106.721008,26.538877
106.726143,26.539253
106.729294,26.539488
106.729736,26.539248
106.727623,26.539852
106.722534,26.540003
106.729088,26.540031
106.721016,26.540255
106.725845,26.540388
106.724365,26.540915
106.724609,26.541401
106.726089,26.541481
106.724266,26.54187
106.724335,26.541859
106.728584,26.541924
106.725319,26.542084
106.725075,26.542677
106.728111,26.542629
106.725662,26.54365
106.772842,26.569807
106.768509,26.567331
106.768906,26.566992
106.770828,26.568058
106.768509,26.569057
106.770767,26.569244
106.767876,26.56937
106.769737,26.56933
106.771904,26.569368
106.770622,26.569868
106.772827,26.570549
106.770218,26.570862
106.779793,26.569178
106.775566,26.564835
106.774292,26.559914
106.777573,26.560444
106.772224,26.560835
106.77253,26.560493
106.77404,26.560915
106.774147,26.560574
106.773193,26.561186
106.777931,26.561302
106.777901,26.561068
106.777878,26.561378
106.778755,26.561518
106.778999,26.561712
106.778534,26.561798
106.776299,26.56225
106.774338,26.56249
106.775864,26.56286
106.772217,26.563131
106.777222,26.563311
106.778473,26.56341
106.779991,26.563578
106.775307,26.563608
106.780815,26.564148
106.774437,26.564362
106.775162,26.564325
106.77301,26.564796
106.77195,26.564993
106.776939,26.564917
106.780083,26.564936
106.778961,26.565407
106.78006,26.565657
106.778534,26.565964
106.775467,26.56617
106.772842,26.566677
106.773201,26.566505
106.771362,26.567074
106.771187,26.567013
106.773834,26.567122
106.776466,26.567003
106.776169,26.567022
106.776222,26.567356
106.771889,26.567398
106.77816,26.567411
106.775253,26.567636
106.779327,26.567638
106.773193,26.568029
106.778763,26.568789
106.779297,26.568682
106.775826,26.568958
106.773849,26.569122
106.776321,26.569782
106.782387,26.565262
106.78196,26.566479
106.782623,26.567148
106.784088,26.567369
106.783257,26.567783
106.780563,26.568573
106.779305,26.568792
106.780228,26.568901
106.785278,26.569256
106.785233,26.569195
106.779701,26.570061
106.77935,26.569824
106.782242,26.569708
106.782356,26.570122
106.781761,26.570091
106.784622,26.570482
106.78434,26.570127
106.777077,26.570898
106.776367,26.571196
106.776627,26.570967
106.78273,26.571323
106.782288,26.57135
106.780067,26.571493
106.7845,26.571695
106.779251,26.571522
106.783463,26.571712
106.782402,26.572044
106.775818,26.572189
106.776367,26.572245
106.77729,26.572952
106.777351,26.572517
106.780647,26.573523
106.778961,26.573839
106.780334,26.574133
106.767517,26.571068
106.770065,26.571541
106.773674,26.571718
106.77359,26.571297
106.770851,26.57192
106.771309,26.571743
106.76944,26.572098
106.769974,26.572521
106.770409,26.572729
106.769302,26.573357
106.775826,26.573368
106.771439,26.573795
106.77076,26.574163
106.771759,26.574293
106.771568,26.574551
106.72747,26.482334
106.730042,26.477936
106.728668,26.478458
106.725517,26.478704
106.729454,26.478823
106.72937,26.479507
106.73085,26.479675
106.724167,26.479792
106.722565,26.479815
106.723412,26.480089
106.728363,26.479977
106.728104,26.480022
106.722603,26.480459
106.72654,26.480679
106.730995,26.480745
106.728828,26.480965
106.725578,26.480837
106.72538,26.481215
106.730125,26.481054
106.732689,26.480713
106.73291,26.481258
106.731369,26.481382
106.729347,26.481649
106.722656,26.481977
106.724213,26.481873
106.724136,26.482199
106.732513,26.482094
106.723022,26.482346
106.723183,26.482012
106.732765,26.482464
106.723686,26.482611
106.721725,26.482544
106.730957,26.48274
106.728226,26.482847
106.731987,26.482817
106.730507,26.483208
106.722481,26.483334
106.729118,26.483521
106.727859,26.483627
106.732513,26.48391
106.729614,26.484081
106.729042,26.484625
106.722702,26.485048
106.732101,26.485035
106.730438,26.485359
106.728371,26.485416
106.725571,26.485569
106.729759,26.485455
106.729546,26.485985
106.728546,26.486044
106.724907,26.486158
106.726196,26.486158
106.728447,26.486549
106.727188,26.486671
106.729195,26.486979
106.704994,26.569128
106.707375,26.564857
106.702484,26.564905
106.70134,26.565321
106.706581,26.565388
106.700523,26.566364
106.703568,26.566414
106.709778,26.566414
106.704758,26.567041
106.704948,26.56654
106.706116,26.567001
106.705963,26.566586
106.70726,26.567312
106.706757,26.56777
106.699463,26.568195
106.704262,26.568092
106.709885,26.568087
106.708435,26.568441
106.708427,26.567907
106.700546,26.56826
106.7005,26.568556
106.704788,26.568455
106.70182,26.568584
106.701454,26.568497
106.704536,26.56876
106.704201,26.568558
106.703255,26.569103
106.70269,26.56941
106.709808,26.569427
106.709618,26.569813
106.70118,26.569836
106.701103,26.569798
106.704453,26.56988
106.70726,26.570152
106.707436,26.569925
106.703148,26.570347
106.699661,26.570873
106.702324,26.570885
106.709969,26.570913
106.701645,26.571787
106.704689,26.571795
106.705002,26.572174
106.705261,26.571999
106.700607,26.572287
106.705193,26.572611
106.705269,26.572895
106.703407,26.572823
106.707573,26.572826
106.701866,26.573202
106.706917,26.57387
106.707245,26.573433
106.703278,26.573872
106.725647,26.565971
106.72731,26.561359
106.723999,26.562393
106.723923,26.561987
106.725227,26.562483
106.724792,26.562008
106.729042,26.562523
106.729088,26.562119
106.729034,26.562248
106.721626,26.562664
106.730232,26.563202
106.727722,26.563709
106.726234,26.563887
106.725471,26.564045
106.721931,26.564098
106.721786,26.564262
106.720688,26.564388
106.72654,26.564322
106.72715,26.564631
106.723007,26.565332
106.722321,26.565729
106.728462,26.56551
106.7286,26.565874
106.721664,26.565899
106.729202,26.566124
106.72403,26.566242
106.720779,26.566692
106.723541,26.56695
106.730797,26.566967
106.720688,26.567005
106.720306,26.567095
106.721504,26.567043
106.722221,26.566999
106.72242,26.566982
106.724251,26.567373
106.724442,26.567514
106.727135,26.567322
106.72673,26.567518
106.730522,26.5674
106.722366,26.567919
106.721123,26.568439
106.720871,26.568201
106.721069,26.568241
106.727745,26.568401
106.726601,26.568747
106.72831,26.568821
106.725952,26.569025
106.728905,26.569471
106.728607,26.569351
106.726463,26.569706
106.725716,26.570442
106.68689,26.568867
106.685654,26.564152
106.686089,26.56443
106.686203,26.564089
106.686043,26.564938
106.686752,26.565332
106.682198,26.566132
106.689217,26.566286
106.684029,26.566299
106.686554,26.566641
106.686485,26.566492
106.683319,26.566895
106.690041,26.567146
106.689331,26.567287
106.691315,26.567026
106.691498,26.567469
106.684601,26.567776
106.69014,26.567572
106.690178,26.567816
106.683228,26.567926
106.682961,26.567705
106.683281,26.567986
106.691406,26.568144
106.682472,26.568466
106.692451,26.568808
106.690285,26.568991
106.690056,26.569359
106.687363,26.569317
106.692276,26.569487
106.684547,26.5697
106.68557,26.570175
106.681992,26.570244
106.683121,26.570288
106.684479,26.570402
106.684784,26.570204
106.691193,26.570726
106.691048,26.570568
106.686562,26.570704
106.68808,26.57089
106.682007,26.570955
106.684006,26.57102
106.68309,26.57115
106.685959,26.571503
106.689743,26.571573
106.68483,26.571852
106.689499,26.572428
106.690681,26.572611
106.686501,26.572735
106.687675,26.573366
106.68605,26.573776
106.687012,26.573751
